Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/GradientStep,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Loss/Loss_pi_c,Loss/Loss_pi_c/Delta,Train/SecondStepStopIter,Train/SecondStepEntropy,Train/SecondStepPolicyRatio,Train/SecondStepPolicyRatio/Min,Train/SecondStepPolicyRatio/Max,Train/SecondStepPolicyRatio/Std
21.042648315429688,2.200000047683716,1000.0,42.0,0.5945309400558472,0.022937266156077385,2.0,1.00162935256958,1.00162935256958,1.00162935256958,0.019398441538214684,0.0002741999924182892,nan,0.4443886876106262,860000.0,0.002018676372244954,-0.001689263852313161,-0.1200520470738411,0.7569069862365723,0.03204625844955444,2.959193468093872,0.031325358897447586,-0.0070950910449028015,0.5425879955291748,10644.5029296875,98.8038558959961,207.2126007080078,306.0166015625,65.3559341430664,0.23152579367160797,0.00017940533871296793,-0.00022390384401660413,40.0,0.5892621278762817,0.9987527132034302,0.9987527132034302,0.9987527132034302,0.02726401388645172
21.330686569213867,2.259999990463257,1000.0,43.0,0.5920522809028625,0.017232121899724007,1.0,1.0004512071609497,1.0004512071609497,1.0004512071609497,0.02537504956126213,0.00027359998784959316,nan,0.44287362694740295,880000.0,0.006030393298715353,0.004011716926470399,-0.18875816464424133,0.8541536927223206,0.09724670648574829,2.630225896835327,0.041485320776700974,0.010159961879253387,0.4505714774131775,10941.896484375,99.90176391601562,197.38507080078125,297.28753662109375,67.27507019042969,0.2211538404226303,0.001609508995898068,0.0014301036571851,40.0,0.5857541561126709,0.9991843700408936,0.9991843700408936,0.9991843700408936,0.02347566746175289
21.888099670410156,2.299999952316284,1000.0,44.0,0.5831937193870544,0.017161423340439796,1.0,1.0001457929611206,1.0001457929611206,1.0001457929611206,0.02141580358147621,0.0002730000123847276,nan,0.43955931067466736,900000.0,0.002050696639344096,-0.003979696659371257,-0.058138132095336914,0.829472541809082,-0.024681150913238525,2.8160970211029053,0.03621816262602806,-0.005267158150672913,0.4419758915901184,11242.20703125,103.69927978515625,196.50457763671875,300.2039794921875,66.62136840820312,0.21048276126384735,8.876960055204108e-05,-0.0015207393953460269,40.0,0.5810640454292297,0.9995064735412598,0.9995064735412598,0.9995064735412598,0.023788757622241974
23.625782012939453,2.5399999618530273,1000.0,45.0,0.5755494236946106,0.014128885231912136,1.0,0.9983742833137512,0.9983742833137512,0.9983742833137512,0.019212882965803146,0.0002724000078160316,nan,0.4363434612751007,920000.0,0.003305159043520689,0.0012544624041765928,-0.1374022364616394,0.8631909489631653,0.03371840715408325,2.739466905593872,0.03889499604701996,0.0026768334209918976,0.4150950312614441,11540.9091796875,97.20025634765625,201.3163604736328,298.5167541503906,66.99791717529297,0.19954320788383484,0.0012935756240040064,0.0012048060234519653,40.0,0.5746886134147644,1.0003690719604492,1.0003690719604492,1.0003690719604492,0.02065229043364525
23.8388729095459,2.740000009536743,1000.0,46.0,0.5728520750999451,0.018833527341485023,1.0,0.9999086260795593,0.9999086260795593,0.9999086260795593,0.0184237752109766,0.00027180000324733555,nan,0.43527159094810486,940000.0,0.0037837012205272913,0.0004785421770066023,-0.18280617892742157,0.8621485829353333,-0.0010423660278320312,2.695141077041626,0.057865966111421585,0.018970970064401627,0.39094313979148865,11837.69921875,95.9979476928711,200.60398864746094,296.6020812988281,67.43041229248047,0.18836118280887604,0.0006338388775475323,-0.0006597367464564741,40.0,0.5678762197494507,0.9994684457778931,0.9994684457778931,0.9994684457778931,0.02501651830971241
23.6417293548584,3.6600000858306885,1000.0,47.0,0.5630902051925659,0.013217700645327568,1.0,1.0002845525741577,1.0002845525741577,1.0002845525741577,0.021000947803258896,0.00027119999867863953,nan,0.4307519197463989,960000.0,0.0029183970764279366,-0.0008653041440993547,0.033779438585042953,0.9015576839447021,0.039409101009368896,2.4495296478271484,0.06798581033945084,0.010119844228029251,0.37608101963996887,12140.1904296875,93.3904800415039,208.99951171875,302.3901062011719,66.13973236083984,0.17700034379959106,0.0002506404125597328,-0.0003831984649877995,40.0,0.5555589199066162,0.9997581839561462,0.9997581839561462,0.9997581839561462,0.020979614928364754
23.791349411010742,4.539999961853027,1000.0,48.0,0.5443605184555054,0.010176444426178932,12.0,0.9997919797897339,0.9997919797897339,0.9997919797897339,0.01737169548869133,0.0002705999941099435,nan,0.42231836915016174,980000.0,-0.0003089452220592648,-0.0032273422984872013,-0.15492941439151764,0.882066547870636,-0.019491136074066162,2.4312100410461426,0.08371128141880035,0.015725471079349518,0.3927379250526428,12643.40625,107.71153259277344,395.4015197753906,503.1131896972656,39.75248718261719,0.16551721096038818,0.000701137469150126,0.0004504970565903932,40.0,0.5364252924919128,1.00001859664917,1.00001859664917,1.00001859664917,0.01820545271039009
24.448877334594727,4.880000114440918,1000.0,49.0,0.5379258394241333,0.010582230985164642,1.0,1.0008223056793213,1.0008223056793213,1.0008223056793213,0.02021397091448307,0.0002699999895412475,nan,0.41991114616394043,1000000.0,0.003596027847379446,0.003904973069438711,0.11121153831481934,0.8782879114151001,-0.0037786364555358887,2.599438190460205,0.08128524571657181,-0.002426035702228546,0.4166371524333954,13053.08984375,127.19261932373047,282.1964416503906,409.38922119140625,48.853267669677734,0.1539335399866104,0.0008090301998890936,0.00010789273073896766,40.0,0.5312243103981018,0.9997596740722656,0.9997596740722656,0.9997596740722656,0.018790746107697487
24.106395721435547,4.340000152587891,1000.0,50.0,0.527263343334198,0.01344410888850689,2.0,1.0005881786346436,1.0005881786346436,1.0005881786346436,0.018467098474502563,0.0002694000140763819,nan,0.41547927260398865,1020000.0,0.0026623799931257963,-0.0009336478542536497,-0.14521989226341248,0.9309149384498596,0.05262702703475952,2.6024370193481445,0.07755772024393082,-0.003727525472640991,0.440310537815094,13455.6005859375,129.219482421875,273.087890625,402.3075256347656,49.71321487426758,0.14221949875354767,0.0008403119863942266,3.1281786505132914e-05,40.0,0.5183045268058777,0.9984603524208069,0.9984603524208069,0.9984603524208069,0.020496292039752007
24.26535415649414,3.4800000190734863,1000.0,51.0,0.5084176063537598,0.012265526689589024,2.0,0.9980464577674866,0.9980464577674866,0.9980464577674866,0.01845623552799225,0.0002688000095076859,nan,0.40815484523773193,1040000.0,0.001486675813794136,-0.0011757041793316603,-0.044844914227724075,0.878009557723999,-0.052905380725860596,2.519282341003418,0.05039036646485329,-0.02716735377907753,0.4134462773799896,13858.4873046875,132.48193359375,270.2935791015625,402.77569580078125,49.65542984008789,0.13032937049865723,0.000635937147308141,-0.00020437483908608556,40.0,0.5037038326263428,0.9996234774589539,0.9996234774589539,0.9996234774589539,0.019577793776988983
23.778423309326172,3.380000114440918,1000.0,52.0,0.5082229375839233,0.016733648255467415,1.0,1.0004805326461792,1.0004805326461792,1.0004805326461792,0.0213211327791214,0.0002682000049389899,nan,0.4079669713973999,1060000.0,0.006845381110906601,0.005358705297112465,-0.03939741104841232,0.8689616918563843,-0.009047865867614746,2.588512420654297,0.07677323371171951,0.026382867246866226,0.39501553773880005,14256.8056640625,131.59559631347656,266.5174255371094,398.1131286621094,50.236976623535156,0.11826493591070175,0.0006708797300234437,3.4942582715302706e-05,40.0,0.5025256276130676,0.998481035232544,0.998481035232544,0.998481035232544,0.02354130893945694
24.026592254638672,3.6600000858306885,1000.0,53.0,0.5053495168685913,0.010484532453119755,2.0,1.0010416507720947,1.0010416507720947,1.0010416507720947,0.01975906454026699,0.00026760000037029386,nan,0.40699303150177,1080000.0,0.003361794864758849,-0.003483586246147752,0.08058083802461624,0.8905490636825562,0.021587371826171875,2.541999340057373,0.06475189328193665,-0.012021340429782867,0.39410531520843506,14653.501953125,122.40790557861328,274.00616455078125,396.4141845703125,50.4522819519043,0.10604989528656006,0.0005589830689132214,-0.00011189666111022234,40.0,0.5043407678604126,1.00044584274292,1.00044584274292,1.00044584274292,0.018716052174568176
24.012205123901367,4.239999771118164,1000.0,54.0,0.5004091262817383,0.010175790637731552,5.0,1.0005112886428833,1.0005112886428833,1.0005112886428833,0.01961410604417324,0.00026699999580159783,nan,0.4048353135585785,1100000.0,0.000664153543766588,-0.002697641320992261,-0.12644469738006592,0.9171615839004517,0.026612520217895508,2.474918842315674,0.07824578136205673,0.013493888080120087,0.3616720139980316,15094.2900390625,135.0879364013672,305.49798583984375,440.5860595703125,45.39408493041992,0.09372364729642868,0.0009166692616418004,0.00035768619272857904,40.0,0.49858206510543823,1.000872015953064,1.000872015953064,1.000872015953064,0.017874712124466896
24.152673721313477,4.460000038146973,1000.0,55.0,0.49431148171424866,0.01650136336684227,1.0,0.9992519021034241,0.9992519021034241,0.9992519021034241,0.02035108022391796,0.0002663999912329018,nan,0.4022378623485565,1120000.0,0.001495979493483901,0.000831825949717313,-0.1907128095626831,0.9162074327468872,-0.0009541511535644531,2.4009668827056885,0.08411260694265366,0.005866825580596924,0.37242060899734497,15483.90625,128.9832305908203,260.51446533203125,389.4978332519531,51.348167419433594,0.0813012346625328,0.0006754157366231084,-0.00024125352501869202,40.0,0.4865678548812866,0.9999098181724548,0.9999098181724548,0.9999098181724548,0.02237967774271965
24.448915481567383,4.239999771118164,1000.0,56.0,0.48261532187461853,0.02486070618033409,1.0,1.0019716024398804,1.0019716024398804,1.0019716024398804,0.022660013288259506,0.0002657999866642058,nan,0.39744722843170166,1140000.0,0.001975061371922493,0.00047908187843859196,0.669355571269989,0.9149933457374573,-0.0012140870094299316,2.4964962005615234,0.07380879670381546,-0.010303810238838196,0.38716670870780945,15876.599609375,129.38833618164062,263.11376953125,392.5022277832031,50.95512390136719,0.06877036392688751,0.00024958685389719903,-0.00042582888272590935,40.0,0.4795178771018982,1.0011407136917114,1.0011407136917114,1.0011407136917114,0.028362933546304703
23.736793518066406,3.6600000858306885,1000.0,57.0,0.4767453670501709,0.018690146505832672,2.0,1.0005022287368774,1.0005022287368774,1.0005022287368774,0.020029842853546143,0.0002652000111993402,nan,0.39502575993537903,1160000.0,0.002591401105746627,0.0006163397338241339,0.16776835918426514,0.8266299366950989,-0.0883634090423584,2.714977741241455,0.06991678476333618,-0.0038920119404792786,0.4186636805534363,16272.8056640625,126.50068664550781,269.5065002441406,396.00732421875,50.50411605834961,0.05609823390841484,0.0003763022250495851,0.00012671537115238607,40.0,0.48082372546195984,1.0029473304748535,1.0029473304748535,1.0029473304748535,0.02508552558720112
23.708993911743164,4.239999771118164,1000.0,58.0,0.4768330752849579,0.011460690759122372,1.0,0.9978296160697937,0.9978296160697937,0.9978296160697937,0.024276090785861015,0.0002646000066306442,nan,0.3951871991157532,1180000.0,0.004764217417687178,0.002172816311940551,-0.0936746820807457,0.8977400660514832,0.07111012935638428,2.680790424346924,0.11299058049917221,0.04307379573583603,0.4032582938671112,16670.400390625,133.08876037597656,264.29931640625,397.3882141113281,50.328617095947266,0.0433247834444046,0.0005458459490910172,0.00016954372404143214,40.0,0.4802488684654236,0.9980665445327759,0.9980665445327759,0.9980665445327759,0.018775751814246178
22.962186813354492,4.039999961853027,1000.0,59.0,0.47156667709350586,0.014043188653886318,4.0,0.9997696876525879,0.9997696876525879,0.9997696876525879,0.02082076296210289,0.0002640000020619482,nan,0.39333200454711914,1200000.0,0.0008397073834203184,-0.003924510034266859,0.19871611893177032,0.8641468286514282,-0.03359323740005493,2.818859815597534,0.09009912610054016,-0.02289145439863205,0.4365620017051697,17093.103515625,131.21337890625,291.3002624511719,422.5137939453125,47.335731506347656,0.030439291149377823,0.00027948824572376907,-0.0002663577033672482,40.0,0.46854645013809204,0.9998700022697449,0.9998700022697449,0.9998700022697449,0.020711708813905716
23.45941734313965,5.639999866485596,1000.0,60.0,0.4748489260673523,0.01446990855038166,2.0,1.001295804977417,1.001295804977417,1.001295804977417,0.023458976298570633,0.00026339999749325216,nan,0.39424586296081543,1220000.0,0.00336647336371243,0.0025267659802921116,0.5082595348358154,0.9120310544967651,0.047884225845336914,2.672902822494507,0.12868346273899078,0.03858433663845062,0.42182299494743347,17493.29296875,124.90174865722656,275.093994140625,399.9958801269531,50.000518798828125,0.017542358487844467,0.00017977063544094563,-9.971761028282344e-05,40.0,0.4746926426887512,1.0015534162521362,1.0015534162521362,1.0015534162521362,0.021737247705459595
24.401620864868164,6.159999847412109,1000.0,61.0,0.4760883152484894,0.025196067988872528,1.0,1.0003767013549805,1.0003767013549805,1.0003767013549805,0.021397536620497704,0.00026279999292455614,nan,0.39541634917259216,1240000.0,0.0042839040979743,0.0009174307342618704,-0.1836182028055191,0.9990002512931824,0.08696919679641724,2.6901321411132812,0.1285521537065506,-0.00013130903244018555,0.48153409361839294,17887.00390625,137.9893341064453,255.51683044433594,393.50628662109375,50.825111389160156,0.004659789614379406,8.82968379301019e-05,-9.147379751084372e-05,40.0,0.47532954812049866,1.0005037784576416,1.0005037784576416,1.0005037784576416,0.028580043464899063
25.676616668701172,8.0600004196167,1000.0,62.0,0.4624924063682556,0.012386736460030079,3.0,1.0001270771026611,1.0001270771026611,1.0001270771026611,0.024129968136548996,0.0002621999883558601,nan,0.3897155225276947,1260000.0,0.002276011509820819,-0.0020078925881534815,0.2576232850551605,1.0735057592391968,0.0745055079460144,2.5757694244384766,0.22681723535060883,0.09826508164405823,0.4974427819252014,18301.79296875,126.51886749267578,288.0857238769531,414.6047668457031,48.238712310791016,0.0,4.417369382281322e-06,-8.387946854782058e-05,40.0,0.45592379570007324,1.0004985332489014,1.0004985332489014,1.0004985332489014,0.019277967512607574
25.992565155029297,9.4399995803833,1000.0,63.0,0.4744563400745392,0.011289197020232677,1.0,1.0001790523529053,1.0001790523529053,1.0001790523529053,0.02570940926671028,0.00026160001289099455,nan,0.39476293325424194,1280000.0,0.00667952885851264,0.004403517348691821,-0.04316578805446625,1.0827654600143433,0.009259700775146484,2.559441089630127,0.2875443398952484,0.06072710454463959,0.5480656027793884,18691.794921875,127.69203186035156,262.1922607421875,389.8846740722656,51.29722213745117,0.0,4.5059568947181106e-06,8.858751243678853e-08,40.0,0.46953535079956055,0.9990587830543518,0.9990587830543518,0.9990587830543518,0.01953342743217945
25.408300399780273,10.65999984741211,1000.0,64.0,0.4674580693244934,0.01179689820855856,1.0,0.9995973110198975,0.9995973110198975,0.9995973110198975,0.026444684714078903,0.0002610000083222985,nan,0.3914382755756378,1300000.0,0.009142580442130566,0.0024630515836179256,0.1285724639892578,1.1427137851715088,0.05994832515716553,2.4883272647857666,0.37251439690589905,0.08497005701065063,0.5756515860557556,19077.40234375,126.10709381103516,259.29541015625,385.40264892578125,51.89377975463867,0.0,6.6032180257025175e-06,2.097261130984407e-06,40.0,0.4650273621082306,1.0002623796463013,1.0002623796463013,1.0002623796463013,0.019280310720205307
25.48038101196289,11.479999542236328,1000.0,65.0,0.45408231019973755,0.011153541505336761,2.0,1.0006191730499268,1.0006191730499268,1.0006191730499268,0.026028675958514214,0.0002604000037536025,nan,0.3862101137638092,1320000.0,0.003779162187129259,-0.0053634182550013065,-0.1593691110610962,1.152665615081787,0.00995182991027832,2.4668807983398438,0.38811632990837097,0.015601933002471924,0.667854368686676,19491.1015625,138.17465209960938,275.3138427734375,413.4886474609375,48.368919372558594,0.0,4.254690338711953e-06,-2.3485276869905647e-06,40.0,0.4532925486564636,1.0007065534591675,1.0007065534591675,1.0007065534591675,0.01892705447971821
24.877338409423828,12.680000305175781,1000.0,66.0,0.44235971570014954,0.01192646287381649,5.0,1.0014374256134033,1.0014374256134033,1.0014374256134033,0.020391276106238365,0.0002597999991849065,nan,0.38197392225265503,1340000.0,0.0013051690766587853,-0.0024739931104704738,0.20380248129367828,1.0681085586547852,-0.08455705642700195,2.686321496963501,0.4538518786430359,0.06573554873466492,0.791496992111206,19931.0,122.39157104492188,317.3984375,439.7901306152344,45.47623825073242,0.0,4.63367041447782e-06,3.789800757658668e-07,40.0,0.43761390447616577,0.999739408493042,0.999739408493042,0.999739408493042,0.01907995715737343
25.508493423461914,15.640000343322754,1000.0,67.0,0.43284085392951965,0.013297824189066887,1.0,0.9988458156585693,0.9988458156585693,0.9988458156585693,0.029599344357848167,0.00025919999461621046,nan,0.378766804933548,1360000.0,0.006966252811253071,0.0056610837345942855,0.10292380303144455,1.1419156789779663,0.07380712032318115,2.6877214908599854,0.6507418155670166,0.1968899369239807,0.8880255818367004,20327.5,136.68069458007812,259.70318603515625,396.384033203125,50.456119537353516,0.0,9.640407370170578e-06,5.006736955692759e-06,40.0,0.43409982323646545,0.9990496635437012,0.9990496635437012,0.9990496635437012,0.020217645913362503
